"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1759073359785275892","Sun Feb 18 04:32:25 +0000 2024","0","aku punya berita bagus nih guys di acara bank Danamon yaitu IIMS 2024 lagi ada grand prize tauu!! bisa bawa pulang mobil BYD Atto 3 yukk ikutan bareng aku bersama @danamon https://t.co/KzZeiG5LmT","1759073359785275892","","","in","","0","0","0","https://x.com/undefined/status/1759073359785275892","1675094341944250368",
"1759071399476695412","Sun Feb 18 04:24:38 +0000 2024","1","Ada program spesial dari @danamon yg bisa dapetin grand prize mobil BYD Atto 3 dengan snk bisa dibaca di link ini https://t.co/AbL4nDuntH yuk makannya dateng ke event Danamon IIMS 2024","1759071399476695412","","","in","","0","0","0","https://x.com/undefined/status/1759071399476695412","1689213180357365760",
"1759071114645717411","Sun Feb 18 04:23:30 +0000 2024","0","Buat nasabah ataupun bukan nasabah Bank Danamon tetep bisa dateng ke IIMS 2024 lho buat beli mobil disana tp kalau mau dapetin mobil BYD Atto 3 tentunya harus jadi nasabah @danamon dulu yuk kepoin di link ini https://t.co/Mvw8lDUXJg","1759071114645717411","","","in","","0","0","0","https://x.com/undefined/status/1759071114645717411","1713036280798629888",
"1759070992335605973","Sun Feb 18 04:23:01 +0000 2024","0","Yuk yuk buat nasabah Bank Danamon dateng ke IIMS 2024 dapetin banyak manfaatnya dan dapetin grand prize mobil BYD Atto 3 dari @danamon info lebih lanjut klik link ini https://t.co/qN6OqMCd3S","1759070992335605973","","","in","","0","0","0","https://x.com/undefined/status/1759070992335605973","1689232851085238272",
"1759067204992352532","Sun Feb 18 04:07:58 +0000 2024","0","Siap-siap guys! Ada event keren IIMS 2024 nih bisa bawa pulang mobil BYD Atto 3. Gampang tinggal ikutan ajaa! seru2an bareng @danamon https://t.co/sQyUABteHZ","1759067204992352532","","","in","","0","0","0","https://x.com/undefined/status/1759067204992352532","1685865001784160256",
"1759066845682991239","Sun Feb 18 04:06:32 +0000 2024","0","Nih ada info seru! Di IIMS 2024 bakal ada undian mobil BYD Atto 3. Jangan lupa ikutan ya! cek info lengkapnya di akun @danamon atau di link https://t.co/hYo7dx2FCk jangan sampe ketinggalan nanti nyesel.","1759066845682991239","","","in","","0","0","0","https://x.com/undefined/status/1759066845682991239","1705962956385812480",
"1759034233056858585","Sun Feb 18 01:56:57 +0000 2024","0","Build Your Dream atau BYD resmi masuk ke pasar Indonesia pada 18 Januari 2024 dengan meluncurkan tiga produk yakni Dolphin Atto 3 dan Seal tanpa mengumumkan harganya. Selengkapnya: https://t.co/Th7gn0reME","1759034233056858585","","","in","","0","0","0","https://x.com/undefined/status/1759034233056858585","79957943",
"1758635386203681247","Fri Feb 16 23:32:04 +0000 2024","0","BYD Seal Performance EV https://t.co/UFJlnHTUJO https://t.co/39EnlHPfxO","1758635386203681247","https://pbs.twimg.com/media/GGftjhHbYAAQ7KT.jpg","","da","","0","0","0","https://x.com/undefined/status/1758635386203681247","772371244406583297",
"1758634992664764820","Fri Feb 16 23:30:30 +0000 2024","0","BYD Seal Premium EV https://t.co/UFJlnHTUJO https://t.co/C5JkGOpIrj","1758634992664764820","https://pbs.twimg.com/media/GGftMcCacAABNcf.jpg","","cy","","0","0","0","https://x.com/undefined/status/1758634992664764820","772371244406583297",
"1758634649415487904","Fri Feb 16 23:29:08 +0000 2024","0","BYD Atto 3 EV https://t.co/UFJlnHTUJO https://t.co/V30wddBrJQ","1758634649415487904","https://pbs.twimg.com/media/GGfs4bRa4AAttu2.jpg","","cy","","0","0","0","https://x.com/undefined/status/1758634649415487904","772371244406583297",
"1752830403151352226","Wed Jan 31 23:05:08 +0000 2024","2","Kalau bosan lagi macet bisa mainkan senar bass di interior mobil listrik BYD Atto 3. https://t.co/ZE78LbmXL6","1752830403151352226","","","in","","0","1","0","https://x.com/undefined/status/1752830403151352226","759692754985242625",
"1752667096088248741","Wed Jan 31 12:16:13 +0000 2024","0","Uji Mobil Listrik BYD Atto 3 di Tanjakan Spongebob yang Viral Hasilnya Mengejutkan https://t.co/qyKhoIZrNO","1752667096088248741","","","in","","0","0","2","https://x.com/undefined/status/1752667096088248741","1102793536221544449",
"1752574823472218486","Wed Jan 31 06:09:33 +0000 2024","0","Mengetahui Fungsi 'Senar Bass' di Pintu Mobil Listrik BYD Atto 3 https://t.co/SXOFTdZdJf #TempoOtomotif","1752574823472218486","","","in","","0","0","0","https://x.com/undefined/status/1752574823472218486","18129942",
"1752533187451068488","Wed Jan 31 03:24:07 +0000 2024","0","Interior mobil listrik BYD Atto 3 dan Dolphin punya desain yang cukup unik. Boks di area pintu bagian dalam memakai tiga utas senar gitar. https://t.co/QBFIVBjbyN","1752533187451068488","","","in","","0","0","0","https://x.com/undefined/status/1752533187451068488","23343960",
"1752517337293475856","Wed Jan 31 02:21:08 +0000 2024","1","Ada 3 Senar Bass di Pintu Mobil Listrik BYD Atto 3 Gunanya Apa? https://t.co/QVduhTK3Bq","1752517337293475856","","","in","","0","0","0","https://x.com/undefined/status/1752517337293475856","17128975",
"1752269200440385629","Tue Jan 30 09:55:07 +0000 2024","0","BYD Atto 3 masuk Indonesia dengan beberapa sentuhan spesial untuk memenuhi karakter masyarakat di Tanah Air https://t.co/t9SCxyMvB6","1752269200440385629","","","in","","0","0","0","https://x.com/undefined/status/1752269200440385629","1450324371583553538",
"1752209052564877659","Tue Jan 30 05:56:07 +0000 2024","1","Mobil Listrik BYD Atto 3 Masih Bisa Jalan Walaupun Baterai Habis https://t.co/7cexo543Uu","1752209052564877659","","","in","","0","0","2","https://x.com/undefined/status/1752209052564877659","1102793536221544449",
"1752209052443283651","Tue Jan 30 05:56:07 +0000 2024","0","Mobil Listrik BYD Atto 3 Masih Bisa Jalan Walaupun Baterai Habis https://t.co/XLXySUj60a #Ramadan https://t.co/zc1MWQWagp","1752209052443283651","https://pbs.twimg.com/media/GFEY2Qra4AAfu6k.jpg","","in","","0","0","0","https://x.com/undefined/status/1752209052443283651","41730943",
"1752194914434035881","Tue Jan 30 04:59:56 +0000 2024","0","Built Your Dream atau BYD resmi masuk pasar Indonesia 18 Januari 2024. Jenama asal China itu memulai bisnisnya dengan impor mobil listrik secara CBU dan salah satu produknya adalah BYD Atto 3. Selengkapnya: https://t.co/b9LNeF2Emh ___ #100kpjcom #BYD #Mobillistrik https://t.co/h9G3yWp1Jy","1752194914434035881","https://pbs.twimg.com/media/GFEL_TgWEAANUaj.jpg","","in","","0","0","0","https://x.com/undefined/status/1752194914434035881","1102793536221544449",
"1752126249189986763","Tue Jan 30 00:27:05 +0000 2024","0","Test Drive Mobil Listrik BYD Atto 3 Jakarta-Bandung Kuat Nanjak dan Kabin Nyaman https://t.co/yFMFl3UIsV","1752126249189986763","","","in","","0","0","0","https://x.com/undefined/status/1752126249189986763","58880688",
"1752047236765360583","Mon Jan 29 19:13:07 +0000 2024","0","Bikin Penasaran Ini Fungsi Senar Gitar di Pintu Mobil Listrik BYD Atto 3 https://t.co/RnxmMiKQzo #Ramadan https://t.co/u71gkjgMbY","1752047236765360583","https://pbs.twimg.com/media/GFCFrYWbMAAvV7j.jpg","","in","","0","0","0","https://x.com/undefined/status/1752047236765360583","41730943",
"1752047235070841270","Mon Jan 29 19:13:06 +0000 2024","0","Bikin Penasaran Ini Fungsi Senar Gitar di Pintu Mobil Listrik BYD Atto 3 https://t.co/3MwjaQl6ar","1752047235070841270","","","in","","0","0","1","https://x.com/undefined/status/1752047235070841270","1102793536221544449",
"1750812308836913593","Fri Jan 26 09:25:57 +0000 2024","0","Mobil listrik terbaru tahun 2024 yang bakal meluncur di Indonesia adalah BYD Atto 3 yang diprediksi akan laris. Berikut 6 spesifikasinya. #portalyogya #BYD #Atto3 https://t.co/Dou8sjGf7F","1750812308836913593","","","in","","0","0","0","https://x.com/undefined/status/1750812308836913593","1446104962279219200",
"1750709179554398557","Fri Jan 26 02:36:09 +0000 2024","30","Jadi ada sebuah insiden di China mobil EV BYD Atto 3 terbakar saat melakukan recharge. https://t.co/PWN4v1D3l2","1750709179554398557","https://pbs.twimg.com/media/GEvEButaoAAJK00.jpg","","in","","0","2","2","https://x.com/undefined/status/1750709179554398557","291151301",
"1750458489728802984","Thu Jan 25 10:00:00 +0000 2024","1","BYD resmi masuk Indonesia dengan menawarkan tiga model mobil listrik yakni Dolphin Atto 3 dan Seal. Mobil-mobil ini didatangkan dari China untuk sementara sampai BYD mendirikan pabrik di Indonesia. https://t.co/SrIL2JOP3p #Infografis #CNNIndonesia https://t.co/LWJ7VcZI88","1750458489728802984","https://pbs.twimg.com/media/GErbGgGaoAAE9kq.jpg","","in","","0","0","0","https://x.com/undefined/status/1750458489728802984","17128975",
"1750375104134205634","Thu Jan 25 04:28:39 +0000 2024","0","BYD Indonesia Berharap Mobil Listrik Atto 3 Selaris di Thailand https://t.co/57XLIKDtch","1750375104134205634","","","in","","0","0","0","https://x.com/undefined/status/1750375104134205634","823633773048700928",
"1750370185415135513","Thu Jan 25 04:09:07 +0000 2024","0","BYD Indonesia Berharap Mobil Listrik Atto 3 Bisa Selaris di Thailand https://t.co/hfSVtljx8j #TempoOtomotif","1750370185415135513","","","in","","0","0","0","https://x.com/undefined/status/1750370185415135513","18129942",
"1749634854973755778","Tue Jan 23 03:27:10 +0000 2024","0","Neta L Meluncur Mobil Listrik Calon Pesaing Chery Omoda E5 atau BYD Atto 3 https://t.co/GO99rtw8nz #Ramadan https://t.co/vadKmjfVhm","1749634854973755778","https://pbs.twimg.com/media/GEfzoQIaEAAQJ5T.jpg","","in","","0","0","0","https://x.com/undefined/status/1749634854973755778","41730943",
"1749634836745322789","Tue Jan 23 03:27:06 +0000 2024","0","Neta L Meluncur Mobil Listrik Calon Pesaing Chery Omoda E5 atau BYD Atto 3 https://t.co/p65hX3VUm8","1749634836745322789","","","in","","0","0","1","https://x.com/undefined/status/1749634836745322789","1102793536221544449",
"1749380484617150839","Mon Jan 22 10:36:24 +0000 2024","0","Ertiga. Tapi dream car sih kalau yg sekarang either Chery Omoda E5 atau BYD Atto 3. Mobil listrik is all fun and games until kehabisan baterai di tengah jalan.","1749380484617150839","","","in","","0","0","0","https://x.com/undefined/status/1749380484617150839","1406816907949314048",
"1746766197113380977","Mon Jan 15 05:28:09 +0000 2024","1","Perang Mobil Listrik China BYD Atto 3 Chery Omoda E5 dan MG ZS EV Pilih Mana? https://t.co/Ax09EOKlkn","1746766197113380977","","","in","","0","0","1","https://x.com/undefined/status/1746766197113380977","1102793536221544449",
"1746766178423570908","Mon Jan 15 05:28:04 +0000 2024","1","Perang Mobil Listrik China BYD Atto 3 Chery Omoda E5 dan MG ZS EV Pilih Mana? https://t.co/i36C2LUdFB #Ramadan https://t.co/DmqZtJHyiX","1746766178423570908","https://pbs.twimg.com/media/GD3ClVUbYAAZcei.jpg","","in","","0","0","0","https://x.com/undefined/status/1746766178423570908","41730943",
"1746756529892561138","Mon Jan 15 04:49:44 +0000 2024","0","BYD Atto 3 Chery Omoda E5 dan MG ZS EV merupakan ketiga mobil listrik yang berasal dari China namun yang membedakan Omoda E5 dan ZS EV sudah dirakit di dalam negeri dengan status CKD (Completely Knock Down). Selengkapnya: Link In Bio ___ #100kpjcom #Mobillistrik #china https://t.co/WKLV43JmST","1746756529892561138","https://pbs.twimg.com/media/GD25zqrXYAARfhD.jpg","","in","","0","0","0","https://x.com/undefined/status/1746756529892561138","1102793536221544449",
"1746725794242846872","Mon Jan 15 02:47:36 +0000 2024","0","BYD Atto 3 bakal jadi pilihan mobil listrik baru di Indonesia di Thailand ada dua tipe yang dijual: 410 km dan 480 km. https://t.co/N78F760DET","1746725794242846872","","","in","","0","0","0","https://x.com/undefined/status/1746725794242846872","759692754985242625",
"1746511620162068617","Sun Jan 14 12:36:33 +0000 2024","5","Atto 3 Jadi Mobil Terlaris BYD di Pasar Global 2023 https://t.co/zJaFfFN7RK #TempoOtomotif","1746511620162068617","","","in","","0","0","0","https://x.com/undefined/status/1746511620162068617","18129942",
"1745363456751263942","Thu Jan 11 08:34:10 +0000 2024","1","Punya Uang Rp400 Jutaan Pilih BYD Atto 3 atau MG ZS EV Siapa Lebih Unggul https://t.co/EORuTLJT6k #Ramadan https://t.co/j7XjEa5qxZ","1745363456751263942","https://pbs.twimg.com/media/GDjG0KobgAABjUd.jpg","","in","","0","0","0","https://x.com/undefined/status/1745363456751263942","41730943",
"1745363451554480308","Thu Jan 11 08:34:08 +0000 2024","1","Punya Uang Rp400 Jutaan Pilih BYD Atto 3 atau MG ZS EV Siapa Lebih Unggul https://t.co/5RFnGzY4Jn","1745363451554480308","","","in","","0","0","1","https://x.com/undefined/status/1745363451554480308","1102793536221544449",
"1745276315178299598","Thu Jan 11 02:47:57 +0000 2024","0","Top News 5: BYD akan meluncurkan produknya di Indonesia pekan depan. Perusahaan asal Cina tersebut akan merilis tiga model mobil listrik di Indonesia yakni Dolphin Atto 3 dan Seal. Baca selengkapnya: https://t.co/y1XnBrbfI5 #BYD","1745276329287917682","","KATADATAcoid","in","","0","0","0","https://x.com/undefined/status/1745276329287917682","552523769",
"1744698826005590170","Tue Jan 09 12:33:10 +0000 2024","1","BYD akan rilis 3 model mobil listrik di Indonesia yakni Dolphin Atto 3 dan Seal. Pengumuman peluncuran BYD berselang kurang dari sebulan dari pengesahan PP No. 79 Tahun 2023 yang merinci insentif bagi mobil listrik impor CBU. Lengkapnya: https://t.co/Fjb2UcXeMN","1744698829155557675","","Stockbit","in","","0","2","0","https://x.com/undefined/status/1744698829155557675","587189716",
"1743440023733899653","Sat Jan 06 01:11:07 +0000 2024","0","Mengintip BYD Atto 3 SUV Listrik Tiongkok yang akan Masuk Indonesia https://t.co/xN2t8WShfA","1743440023733899653","","","in","","0","0","0","https://x.com/undefined/status/1743440023733899653","117686358",
"1743253805494685891","Fri Jan 05 12:51:09 +0000 2024","1","Apabila mencocokkannya dengan jajaran produk BYD yang sudah ada diduga mobil itu ialah Seal dan Atto 3. https://t.co/2ssEiDora3","1743253805494685891","","","in","","0","0","0","https://x.com/undefined/status/1743253805494685891","23343960",
"1743244241021890647","Fri Jan 05 12:13:09 +0000 2024","0","Apabila mencocokkannya dengan jajaran produk BYD yang sudah ada diduga mobil itu ialah Seal dan Atto 3. https://t.co/Q8w9mLxxlJ","1743244241021890647","","","in","","0","0","0","https://x.com/undefined/status/1743244241021890647","23343960",
"1742844345437520181","Thu Jan 04 09:44:07 +0000 2024","0","BYD diketahui sedang uji coba beberapa model mobilnya di Tanah Air salah satunya adalah Atto 3. https://t.co/CKqZkkvaeJ","1742844345437520181","","","in","","0","0","1","https://x.com/undefined/status/1742844345437520181","23343960",
"1741836991535440007","Mon Jan 01 15:01:15 +0000 2024","0","Tahun depan bakal ada Omoda E5 sama BYD Atto 3 dan kemungkinan juga MG VS EV Enaknya ini nabung buat beli mobil cash selagi nabung along the way bermunculan mobil lain yg bisa jadi opsi. Kalo ambil lbh cepat dengan cara nyicil cuma bisa nyesel ketika keluar mobil lebih anyar","1741836991535440007","","","in","","0","1","0","https://x.com/undefined/status/1741836991535440007","2910101677",
"1738044832806056313","Fri Dec 22 03:52:34 +0000 2023","1","Mobil listrik sedang diuji coba antara lain BYD E6 versi kendaraan penumpang Atto 3 Dolphin dan BYS Seal. https://t.co/5LYXs83oTw","1738044832806056313","","","in","","0","0","1","https://x.com/undefined/status/1738044832806056313","23343960",
"1736992026263232940","Tue Dec 19 06:09:05 +0000 2023","0","Pabrik BYD Changzou digunakan buat memproduksi BYD Atto 3 dan BYD Seal. https://t.co/nCDqEZ6xsJ","1736992026263232940","","","in","","0","0","0","https://x.com/undefined/status/1736992026263232940","23343960",
"1736937678200009141","Tue Dec 19 02:33:07 +0000 2023","0","Pabrik BYD Changzou digunakan buat memproduksi BYD Atto 3 dan BYD Seal. https://t.co/6YCNoJ8oxM","1736937678200009141","","","in","","0","0","0","https://x.com/undefined/status/1736937678200009141","3042677100",
"1736937668054053353","Tue Dec 19 02:33:05 +0000 2023","0","Pabrik BYD Changzou digunakan buat memproduksi BYD Atto 3 dan BYD Seal. https://t.co/43wZP57c7t","1736937668054053353","","","in","","0","0","1","https://x.com/undefined/status/1736937668054053353","23343960",
"1733102051939217770","Fri Dec 08 12:31:43 +0000 2023","0","Mobil listrik BYD menjadi salah satu penguasa pasar secara global. Tahun depan jenama asal China itu akan masuk Indonesia dengan menawarkan mobil penumpang melalui produsennya PT BYD Motor Indonesia. Selengkapnya: https://t.co/ZImchOh2nz ___ #100kpjcom #BYD #Mobillistrik https://t.co/ofclwE29G8","1733102051939217770","https://pbs.twimg.com/media/GA03IadXwAAkHmj.jpg","","in","","0","0","0","https://x.com/undefined/status/1733102051939217770","1102793536221544449",
"1733040250094850166","Fri Dec 08 08:26:08 +0000 2023","0","Sebanyak Ini Mobil Listrik BYD yang Pernah Terbakar Ada BYD Atto 3 Seal dan Dolphin https://t.co/CQFnwNQ95t #Ramadan https://t.co/XXLEdZQRsp","1733040250094850166","https://pbs.twimg.com/media/GAz-7JKaoAAtGIv.jpg","","in","","0","0","0","https://x.com/undefined/status/1733040250094850166","41730943",
